# scripts/lint-heredoc-ban.sh --baseline-check ratchets against this file.
# Schema: path<TAB>line<TAB>category<TAB>snippet_hash<TAB>reason<TAB>owner<TAB>expires_or_phase
# Identity column is snippet_hash; line numbers are advisory.
scripts/smoke-test.sh	7712	C1	bfc1e6c4d6d4f045b1bc640a5a40b68f0ed11764af74c1c9a03f11c6d1ff34c6	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	7745	C1	e6404ff9f1b12001370624eeffa6ee2c92b62233a7c431d6e2dd7e7045402e11	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	7815	C3	e887b6b2d468f4346c7be6e7a04e1ee42bc1bef9ee2739cc495916a40b410c04	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	7854	C3	2b5bd64727f50b9d6206764585d9a5abdd30f4ed772278de9917734c9f8f5db0	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	7874	C3	853e9679ecc47f9b0341ac5b46687d44390d3ccf41c5cce45c8c87bc6ad1dfe3	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	7897	C3	50e3e91c2021e010fb7d2e3bf96dbaf5405c24d18a8d3a487ff3c717b1a4d673	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	7954	C3	8f4f17fb4ea26f14db150b337988728a62e0636c9aa34d8486231141bde0a4ce	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	8035	H3	6673b709616bd42d036719594b65e9b89635a4fca73aebd71fec348167c548f7	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	8152	C3	0873a8dea1132ce518ac06b96bccf685b6a3edfe432a4c1e1e61860834183f61	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	8231	C3	09b5270faf4e3ea52e52bee4d58ea75ffa07caa819a41df3a7c08323d2446c2a	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	8244	C3	09b5270faf4e3ea52e52bee4d58ea75ffa07caa819a41df3a7c08323d2446c2a	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	8275	C3	09b5270faf4e3ea52e52bee4d58ea75ffa07caa819a41df3a7c08323d2446c2a	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	8305	C3	09b5270faf4e3ea52e52bee4d58ea75ffa07caa819a41df3a7c08323d2446c2a	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	8356	C3	f8fb9fe483d3ac0c38ced0173139a79e612c6ab535249af3209b7f9940352e38	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	8413	C3	f8fb9fe483d3ac0c38ced0173139a79e612c6ab535249af3209b7f9940352e38	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	8723	C3	f8fb9fe483d3ac0c38ced0173139a79e612c6ab535249af3209b7f9940352e38	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	8807	C3	ce513333e990f27ddf8e3d534b0a55ce6e08d74e4e50ee3427427dfcc605783f	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	8844	C3	f8fb9fe483d3ac0c38ced0173139a79e612c6ab535249af3209b7f9940352e38	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	8983	C3	f8fb9fe483d3ac0c38ced0173139a79e612c6ab535249af3209b7f9940352e38	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	9175	C3	5f1f39732b887e709132cd0c6b37abfeeb5e7c0c3a31f454e6af0ad4e3da654e	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	9336	C3	f8fb9fe483d3ac0c38ced0173139a79e612c6ab535249af3209b7f9940352e38	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	9394	C3	296a8b282a1018de44f6645612c776f6f237a1b886786a867edeb53f9e865ae8	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	9417	C3	ef30e03d306e33ffe2dad39e48572b9caf5d9fe0c4d13b5b8f2941a1e7f87ae2	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	9460	C3	6505e1c048836ef62d08d7535df1237784345f65b358f2e24e256e7d9e2c4559	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	9474	C3	f8fb9fe483d3ac0c38ced0173139a79e612c6ab535249af3209b7f9940352e38	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	9502	C3	296a8b282a1018de44f6645612c776f6f237a1b886786a867edeb53f9e865ae8	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	9556	C3	f8fb9fe483d3ac0c38ced0173139a79e612c6ab535249af3209b7f9940352e38	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	9615	C3	f8fb9fe483d3ac0c38ced0173139a79e612c6ab535249af3209b7f9940352e38	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	9665	C3	f8fb9fe483d3ac0c38ced0173139a79e612c6ab535249af3209b7f9940352e38	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	9706	C3	f8fb9fe483d3ac0c38ced0173139a79e612c6ab535249af3209b7f9940352e38	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	9755	C3	e23f03d0039dc52dcfd70b43bfe4d235fe35f528ff11038a9be635e15bd277cf	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	9883	C3	78418001371a18311ff4d802463f5559a9a990274fcbc78a05283422db5bffeb	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	9901	C3	78418001371a18311ff4d802463f5559a9a990274fcbc78a05283422db5bffeb	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	9937	C3	27f7bb0c699f1b8c7881c62f75926730c11fcececb1fa485ce80d4adaad8242b	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10051	C3	39326ec4cef8c9196b63029ec30c383ad772ac73de38466051d4eeea93007f39	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10068	C3	0fb78168aedace11ea2784f83ca88fc8f025df17f90d9a9c1ef7975d0af06103	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10087	C2	62cd7c747faf0d8a828015cfde2bb2d1114eecfb237d48f75e005fd93507b0ef	cat heredoc inside `bash -lc '...'` literal argument (inner-shell, process boundary breaks deadlock chain)	patch-dev	r3 cross-line audit detection (PR #954)
scripts/smoke-test.sh	10095	C2	2aa7ee0243e051c6992e815328a9568005adf01d71cd47dc56c13cb5edc6173c	cat heredoc inside `bash -lc '...'` literal argument (inner-shell, process boundary breaks deadlock chain)	patch-dev	r3 cross-line audit detection (PR #954)
scripts/smoke-test.sh	10100	C2	1f6022f89ba36e41dae91398f67988eb454aa415c7338aa35e10cc4a22eb6d87	cat heredoc inside `bash -lc '...'` literal argument (inner-shell, process boundary breaks deadlock chain)	patch-dev	r3 cross-line audit detection (PR #954)
scripts/smoke-test.sh	10105	C2	3e03f3d169981b4c925fc1bda1b1fab8f65b62965a9023a0ef7d26825327cc28	cat heredoc inside `bash -lc '...'` literal argument (inner-shell, process boundary breaks deadlock chain)	patch-dev	r3 cross-line audit detection (PR #954)
scripts/smoke-test.sh	10115	C3	67c1fbe11823a2becd0c56db9a2b5ea592739c129ab9aea42b581baedc59f937	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10240	C1	bbfb6dae0847dbe4a86aa8c9cc0fe04d82c19920301a0ee5ea4e626c1ce0672e	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10353	C2	164034bda2381fda77729a058519d8f8b0f611ed0afb650059fc4e24bc63f164	cat heredoc in capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10521	C3	ae0d06c9ade70e4ea5cecb0ebd7daee8d84ff13c84601ce56f2058425fae22cf	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10529	C3	3e02b939382d79adcfd21ba980363ef7f255cac32bfbb390ed55603baf4c8c01	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10538	C3	bfcb08909303192fe1ac89e64d43f4592f7f19ec20df4c238583d1787626b96a	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10580	C3	53fd7df3edf5558444a6853b7c64bef2345b6cd508875fbfcadc969642a6e657	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10605	C3	4f314d66b61678df50d778c75e36c64fea86b3c8fbcc1250ef9912aa4cef3e45	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10675	C3	1daabc5641ebf32211dba500c3c0bb800b4954d274564c810fb5e195da393e19	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10697	C3	e897900c3f52ace2c9984266748fea9ddab17ecf81aac0fe816487aa297161da	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10705	C3	57dcf8b7678b3c772387160fa3755033e32460363f9ec0d3ae5562f5fbeb4529	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10797	C3	768dba9bad74f45bb8e7ef8a980a2baea707441e071dc08591c1642da9d27b40	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10805	C3	c9013eaaaf5f07350a1cc85c7a885db2fe5bc4002a7bb22646cfa1589222ce44	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	10941	C1	f31b0bc80e9003f8a634909d4b1f3fcb59061ed4afe3601b94b61420a0c7e81c	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	11005	C1	d8f9bc0dcc538ab1438fe51a06f80512c7e55932a1da033d0d7f86ecde247181	interpreter heredoc in capture (deadlock class)	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	11026	C3	9ec0f5a19e3f50d183c2a15efa02e3d5f3221741e685c9b19a9ae20771f60cc0	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	11077	C3	9a0596bb486fe5caca52edaca74c9f7c696f1fa7b8d963999dc72f9544e46f3a	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	11094	C3	11cbfaf88e84998d813a1eaf6709ad3906475c4ae20d8ae011e68c22560bfc93	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke-test.sh	11145	C1	7127f83126ea2276ef915af63d277558b0b02ebbea55335d0fa21665b117295e	interpreter heredoc in capture (deadlock class) (cross-line capture)	patch-dev	process-boundary-safe
scripts/smoke/1238-iso-scaffold-ownership.sh	307	C3	64a0196b0ecf8c6543f4cb529ae9ada9da7e35e40a8f48d30879570cceff607f	interpreter heredoc, no capture	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/1354-setup-teams-fd-password.sh	233	C1	62bd02b1810b3dd169232c4f8e1de46f95c16d6e9bc0c037cd668c02fdb651ac	interpreter heredoc in capture (deadlock class)	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/1354-setup-teams-fd-password.sh	336	C1	b9d9d83f7a41f5563218691360dbb126dd59e604a4e357c1631155edb4bac7ad	interpreter heredoc in capture (deadlock class)	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/1358-admin-credential-routine-exempt.sh	312	H3	49f80dd966936ecfd2b93fce99922c40b62547ebd98f95e540f7c606d619f977	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/1358-admin-credential-routine-exempt.sh	356	H3	37903e4c2b0f922f61447b3d8c4863595602231fd88100f3cf848204c74dfa4e	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/1358-admin-credential-routine-exempt.sh	361	H3	4cc258e6f18872c851afb752b724041110120594b91007a917d6d1df7d7d5642	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/1358-admin-credential-routine-exempt.sh	366	H3	be505cb327c2ce9a71f83ad152deb5f299858eda3f0575641495055a751c34b5	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/1358-admin-credential-routine-exempt.sh	371	C1	84dfaf7cc0d2a9129d2afb4a44cd058363569c4af6d4268b48c23d3bdcd46d56	heredoc in capture	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/1359-cron-create-iso-staging.sh	169	C1	8cde01b984fb3ecf10c01263630964c5834dfd273c4c803e5577db33d21ccc30	heredoc in capture (cross-line capture)	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/1359-cron-create-iso-staging.sh	277	C1	047d4be233b009ae847db510a8b5a9577f2411878185aa40400cfcf74315b1fe	heredoc in capture (cross-line capture)	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/1359-cron-create-iso-staging.sh	350	C1	8cde01b984fb3ecf10c01263630964c5834dfd273c4c803e5577db33d21ccc30	heredoc in capture (cross-line capture)	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/1359-cron-create-iso-staging.sh	470	C1	e37d8b400a3174d7733d7268cf2afb4fa30e481e1d5045993a83d91f57130fe1	heredoc in capture	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/1359-cron-create-iso-staging.sh	489	H3	c104cda332585e4f2d7df0e51102bf5bdabb4ce97949f306cfe8c7237cf579d2	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/1359-cron-create-iso-staging.sh	502	H3	d744500e011b6c9a95549bbb822a709f323cbadf8bb63eb6b0ae214abccfe08a	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/1820-iso-reconcile-permission.sh	140	H3	c56f5451229ac448fe97ce40bd29e382436755710c8406206455deec345c038f	here-string/heredoc in capture (deadlock class); test-only fixture for #1820 rc3 iso-reconcile-permission smoke	claude	#1820 rc3 iso-reconcile-permission
scripts/smoke/1820-iso-reconcile-permission.sh	153	H3	6d5e976ae38a24c8ae6605d7971812dc15977b9a593d42c26166ddb6b9934367	here-string/heredoc in capture (deadlock class); test-only fixture for #1820 rc3 iso-reconcile-permission smoke	claude	#1820 rc3 iso-reconcile-permission
scripts/smoke/1843-cron-consecutive-failure-escalation.sh	176	C1	354f09a76da451046f7f4a50ec455c82a2ecf08a7c723481b51ca0d6cd3200d0	heredoc in capture (deadlock class); test-only fixture reading CRON_CONSECUTIVE_FAILURE_ESCALATE_AT constant from bridge-cron.py at setup, not a shipped runtime path	claude	#1843 cron consecutive-failure escalation smoke
scripts/smoke/835-static-admin-launch.sh	156	H3	07d40500dcb55ba9f5212423fd3d97cdac9ac8951f10bee4f43c7d08ed54ebd7	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/A3-beta3-1248-restart-session-id-resume.sh	676	H3	26439e5e8b4eae960257fd95ef06ed88440c1bce46e57effcd0fb42fbc2039db	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/H-beta4-iso-ownership.sh	370	H3	31af0b3404c5e86f422e3eee5f844b339a7adf6fe41ea75806a7024f978c6b05	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/H-beta4-iso-ownership.sh	426	H3	eb87d40df1ecef00bec6bf7d29259e5b3b210da611c91611abece1d22ba61e4c	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/J-beta4-workflow-docs.sh	336	H3	ffdc6e32e62a25fbe8f8c4e62b7c0ce32774493d97ec30876a37900703f7f629	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/J-beta4-workflow-docs.sh	512	H3	9c85ee24059944e2bcbe752ba32e5e71e9b561d23e80362ef09d05bbed7dd0bb	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/J-beta4-workflow-docs.sh	793	H3	1d955f373e949bd5ca2c96e421b3e0a8465bc0c44c5749991ac432652442089d	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/J-beta4-workflow-docs.sh	808	H3	252fab3cc816990201d17ab00739f47981ba3244f0aac174aec6bd203a5f5519	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/J-beta4-workflow-docs.sh	823	H3	b713a4919078b4851c08e40415cb37a68b64a8adc20558a5f350eecf9207c834	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/K-beta4-nits.sh	204	H3	76a1f7638cd52e035f069d4e611f0fdedb29e7f9b3558296d542351678577b78	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/K-beta4-nits.sh	233	H3	76a1f7638cd52e035f069d4e611f0fdedb29e7f9b3558296d542351678577b78	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/agent-delete-task-gc.sh	88	C3	0182027337e83c775ede47f3bf6f9a5ac9b3819cf0c7bb832775648f4241195c	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/agent-delete-task-gc.sh	105	C3	8f28a4af15141235437a082bc6935b5743dad553108fd5d34077a562ef4bf28d	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/agent-delete-task-gc.sh	179	C3	5d5088448611e3409a0acfede94cf4c3e10e923f1076502b66fa465fdaa3f7ce	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/agent-delete-task-gc.sh	202	C3	8f28a4af15141235437a082bc6935b5743dad553108fd5d34077a562ef4bf28d	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/agent-delete-task-gc.sh	225	C3	8f28a4af15141235437a082bc6935b5743dad553108fd5d34077a562ef4bf28d	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/agent-delete-task-gc.sh	252	C3	8f28a4af15141235437a082bc6935b5743dad553108fd5d34077a562ef4bf28d	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/agent-delete-task-gc.sh	299	C3	e62f3c37d3c683cb3f42dea37b2f4d37186ac484ae4586239d977aca70b8d7f7	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/agent-doctor.sh	149	H3	b48252edca65c9ce6ae2d695a2ab5c820f278a2f8313feeff9802b5046326d88	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-doctor.sh	150	H3	347ec3752ac28626b8322f9c22cf2cb8bd2ccc1f7ea1aeb2756a55bff251c93f	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-doctor.sh	151	H3	65e72543137d4db14eea0700277b5988e0ab55d4aea9ff00be4cb369d70d9802	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-doctor.sh	152	H3	9c406a0807cad0f0c9c2328c9a34fbb24c5f1eb8ca8616fb9f90e73ab08ce7e8	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-doctor.sh	153	H3	54e905542b97354033ce298c56abcf908d09fc8ef6fcac3852d5f45ca943cfff	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-doctor.sh	154	H3	d0fcd5acd017ffe7873de35203b9c69c5aecfc48d3f4a92bdf458538216d133a	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-doctor.sh	320	H3	54e905542b97354033ce298c56abcf908d09fc8ef6fcac3852d5f45ca943cfff	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	68	H3	83013bd0b972d754b3692e871ee31fdc77295aee08e52658fbb328de5e5001bc	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	142	H3	a6d85f87c86a68a2f7f655626ce307398efdb3dc511a5f335cfffb1b451b743c	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	146	H3	df1d12fce03c380b6560f23160dbbbe19f13c17bc8a862f4c8e67257e1140c2a	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	151	H3	d293e164e561fa2f57199c00729067052e0126d2d15ae4f8c861bf49fd121e34	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	152	H3	64484e203b1631f576cce82c5c0925cc39b27696aff9dc3cc08e779f988ce3ea	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	153	H3	0bfdd323e6824bff5f9477cefc89bd5cb5220ded2810e01349f4601266cb8f14	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	154	H3	3b21a58fa936a8c52c3c3c5d718a0c138e17987c025b47e3481bc507528ed6b3	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	162	H3	3b4b88a9263b41014cd040f4663fa372fa8e04ede296410f98571513f5a7485e	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	163	H3	5a1706b775acf971a1905bfa3dbfa98f9803f3cd0f98b744d0eda8f2bacf7183	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	164	H3	a23a555053a2366eb17269131ac64eb080fffe0b13bb296bb7887d8b6cf5815c	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	165	H3	609e8a347b191e57f584325f4623bbfc23ff57fb055d830ec30403359adb5943	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	185	H3	0b41801593820e4c0dcfc882a0dc350c69f421b3dd869e9f41ba2ee5802c64e9	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	186	H3	5010d6d05ec105bbe437a18836aed03e247d329c1b19b2faa5b4a66615a68077	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	187	H3	efeb2889981d78bc34026a194b311083da49dffe23a84fce144ffbaed7d60a33	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	204	H3	a6d85f87c86a68a2f7f655626ce307398efdb3dc511a5f335cfffb1b451b743c	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-registry.sh	226	H3	c4e10ed6993bfc08ab470c9782164e0cdf0ee65a28bbb04f532c55f9ec95a93a	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-retire.sh	166	H3	add0590372abfef68f6ae15add6a914485b97224ca58528946c120d0105ddabf	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-retire.sh	167	H3	7f6be6d60b94efe2548c9df5e57904fae0f2a7d1d7f539a447b8d94c01692c26	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-retire.sh	168	H3	fed77967e09e3376b92b15d044f8c0f04d71c0d04608da1bd67086541740c87d	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-retire.sh	185	H3	7d035477221b7f152b7dcd056f46f60540bc222b85ffa6e7d2834318f7f477e5	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-retire.sh	186	H3	8e7bcbee76c678f537f834583e668b6b62bf6f5a31e2c393b27b6c5d4ec22368	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-retire.sh	187	H3	b47ea162c12d07051e7ddc0a05361dbe196796206cf69736e4b4596b9ec129c9	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-retire.sh	206	H3	add0590372abfef68f6ae15add6a914485b97224ca58528946c120d0105ddabf	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-retire.sh	207	H3	fed77967e09e3376b92b15d044f8c0f04d71c0d04608da1bd67086541740c87d	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-retire.sh	208	H3	be5f92207a3358669c765c4fb2621127704f9987e1a6bc352770be35b17e4c52	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-retire.sh	219	H3	efd093ef5cffe19b64cae6be8721a317bdb9ee319c58b0dc0715ffdd06c1575a	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-retire.sh	220	H3	69422a036e5bf1ab6717e7b1818d90a89cfa118b9d4c5919234222b4464ce610	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-retire.sh	289	H3	add0590372abfef68f6ae15add6a914485b97224ca58528946c120d0105ddabf	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-retire.sh	290	H3	7f6be6d60b94efe2548c9df5e57904fae0f2a7d1d7f539a447b8d94c01692c26	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-retire.sh	300	H3	36e64d2712aca2a7045b33418508738569395206cecb519824a5bc47fc044a8c	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-retire.sh	317	H3	add0590372abfef68f6ae15add6a914485b97224ca58528946c120d0105ddabf	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/agent-update.sh	490	C3	47eb419db0269543793d920c54023e2774fdda1ecc28842d75e3fda593391a0a	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
scripts/smoke/beta5-1-session-id-detect-race.sh	524	H3	c13c7149e8a88a32d7167c51b639d593f9345e93282b846bef2fac09d828e0f3	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/beta5-1-session-id-detect-race.sh	527	H3	703382fd04d10a35c799add8e85757fc733a7b23933628207a14c839c43e0c52	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/beta5-1-session-id-detect-race.sh	530	H3	225a59d23240983bdc4fd200ffca0e80dab317616a8b376290f0122361e8f711	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/beta5-2-delta-nudge-session-empty.sh	227	H3	3df6fdda9773584c31c1c77bec9303a343f38797461f0008f8a61c7fad43aad9	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
scripts/smoke/beta5-2-iota-daemon-escalation-family.sh	276	H3	3df6fdda9773584c31c1c77bec9303a343f38797461f0008f8a61c7fad43aad9	here-string/procsub, non-interpreter consumer	claude	beta3-5 wave (baseline housekeeping)
